t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1668537900,395.85012883994153,395.6709615911015,396.17240147785867,-0.17916724884003088,0.32227263791713767,False,0.08141279096247199,HOLD,10129.394828942795,HOLD,0.0004528187970114228
1668538200,396.07906476901496,395.85012883994153,396.0522057832366,-0.22893592907342963,-0.026858985778346778,True,-0.006781218238335918,HOLD,10135.253062266886,HOLD,0.0005783399129977163
1668538500,395.9596199364549,396.07906476901496,396.24048205854814,0.11944483256007743,0.2808621220932537,True,0.07093201123345039,HOLD,10132.19659270649,HOLD,-0.0003015681544029647
1668538800,396.1487409213416,395.9596199364549,396.0001008542479,-0.18912098488669926,-0.1486400670937087,True,-0.0375212771718041,HOLD,10137.03600284378,HOLD,0.0004776269482151818
1668539100,395.9098512562216,396.1487409213416,395.80010678382286,0.23888966511998433,-0.10974447239874507,False,-0.02771956091785187,HOLD,10130.923063722994,HOLD,-0.0006030302268900112
1668539400,395.7107765352882,395.9098512562216,395.6493397438724,0.1990747209334245,-0.06143679141575831,False,-0.01552568063818691,HOLD,10125.828947789001,HOLD,-0.0005028284098054225
1668539700,395.56147049458815,395.7107765352882,395.54813330434047,0.14930604070002573,-0.013337190247682429,False,-0.0033717111605956833,HOLD,10122.008360838508,HOLD,-0.00037731103005911315
1668540000,395.4619331341215,395.56147049458815,395.2480941461835,0.09953736046662698,-0.21383898793800427,False,-0.05407321666671781,HOLD,10119.461302871516,HOLD,-0.0002516356316052404
1668540300,395.1633210527215,395.4619331341215,395.18710635309725,0.2986120813999946,0.023785300375720908,True,0.006019106305807047,HOLD,10111.820128970532,HOLD,-0.0007550969041025812
1668540600,395.1035986364415,395.1633210527215,395.0867695155301,0.05972241628001029,-0.016829120911438622,False,-0.004259419800153251,HOLD,10110.291894190334,HOLD,-0.0001511335012596149
1668540900,395.0040612759747,395.1035986364415,395.40508665164987,0.09953736046679751,0.40102537567514673,True,0.1015243677190866,HOLD,10107.744836223335,HOLD,-0.0002519272434123865
1668541200,395.32258082946817,395.0040612759747,395.2958827824691,-0.3185195534934451,-0.026698046999058533,True,-0.006753483937861717,HOLD,10115.895421717722,HOLD,0.000806370325572292
1668541500,395.2130897329548,395.32258082946817,395.25335502973303,0.1094910965133522,0.040265296778216,True,0.010188249788341583,HOLD,10113.093657954027,HOLD,-0.0002769664618793577
1668541800,395.17327478876814,395.2130897329548,395.0917431642966,0.03981494418667353,-0.08153162447155182,False,-0.0206318669993898,HOLD,10112.074834767229,HOLD,-0.00010074297947360034
1668542100,395.0140150120215,395.17327478876814,394.89059567693994,0.15925977674663727,-0.12341933508156444,False,-0.031244292706376107,HOLD,10107.99954202004,HOLD,-0.00040301251857610687
1668542400,394.8149402910881,395.0140150120215,397.33750722035916,0.1990747209334245,2.522566929271079,True,0.6389238784660094,BUY,10102.905426086047,HOLD,-0.0005039687539375448
1668571500,397.2635593585685,394.8149402910881,397.1170855081059,-2.448619067480422,-0.14647385046259842,True,-0.036870698812420326,HOLD,10165.563052074129,HOLD,0.006201941258036303
1668571800,397.0445771655418,397.2635593585685,397.15682427513207,0.2189821930267044,0.11224710959027107,True,0.028270656758893675,HOLD,10159.959524546739,HOLD,-0.0005512264789157006
1668572100,397.1042995818218,397.0445771655418,397.2441285459431,-0.05972241628001029,0.13982896412130685,False,0.03521215062857703,HOLD,10161.487759326936,HOLD,0.0001504174083080123
1668572400,397.2038369422885,397.1042995818218,397.44216554321076,-0.09953736046668382,0.23832860092227293,False,0.060001585774434686,HOLD,10164.03481729393,HOLD,0.0002506579771901496
1668572700,397.4128653992685,397.2038369422885,397.1528765646023,-0.20902845698003603,-0.2599888346662169,True,-0.06542033670827796,HOLD,10169.383639024622,HOLD,0.0005262498433782348
1668573000,397.13416078996187,397.4128653992685,396.9433746583347,0.27870460930665786,-0.19078613162719193,False,-0.048040725393073344,HOLD,10162.251876717037,HOLD,-0.0007012974001902039
1668573300,396.9350860690285,397.13416078996187,397.2808838251962,0.19907472093336764,0.3457977561677126,True,0.08711695395644038,HOLD,10157.157760783046,HOLD,-0.0005012782595619214
1668573600,397.2834668306618,396.9350860690285,397.33874528919057,-0.3483807616332797,0.05527845852878954,False,0.01391410998544056,HOLD,10166.072463667526,HOLD,0.0008776769145892871
1668573900,397.3531429829885,397.2834668306618,397.45041730046796,-0.06967615232673552,0.09727431747944593,False,0.02448057079634335,HOLD,10167.855404244425,HOLD,0.00017538145466411414
1668574200,397.4825415515952,397.3531429829885,397.46928931200944,-0.12939856860668897,-0.013252239585767711,True,-0.003334043184396693,HOLD,10171.166579601517,HOLD,0.00032565130260509
1668574500,397.5124027597352,397.4825415515952,397.3674507540437,-0.029861208140005147,-0.14495200569149347,True,-0.03646477561081421,HOLD,10171.930696991616,HOLD,7.512583577495846e-05
1668574800,397.4128653992685,397.5124027597352,397.62224899449956,0.09953736046668382,0.20938359523103145,True,0.052686667559358,HOLD,10169.383639024622,HOLD,-0.00025040064102554993
1668575100,397.6617088004352,397.4128653992685,397.77391354377676,-0.2488434011666527,0.1122047433415787,False,0.02821612965453714,HOLD,10175.751283942107,HOLD,0.0006261583930269321
1668575400,397.8010611050885,397.6617088004352,397.98550857797323,-0.1393523046533005,0.18444747288475583,False,0.04636676241444959,HOLD,10179.3171650959,HOLD,0.00035042927586292905
1668575700,398.000135826022,397.8010611050885,398.1063771549294,-0.19907472093353817,0.10624132890740157,False,0.026693792123187336,HOLD,10184.411281029894,HOLD,0.0005004378831481304
1668576000,398.089719450442,398.000135826022,398.2112969182999,-0.0895836244199586,0.12157746785794643,False,0.030540217925190995,HOLD,10186.703633200188,HOLD,0.00022508440665225393
1668576300,398.119580658582,398.089719450442,398.2024979139467,-0.029861208140005147,0.0829172553646913,False,0.02082722362651115,HOLD,10187.467750590287,HOLD,7.501125168785094e-05
1668576600,398.0200432981153,398.119580658582,397.6773858437758,0.09953736046668382,-0.3426574543394736,False,-0.08609050225212518,HOLD,10184.920692623291,HOLD,-0.0002500187514065111
1668576900,397.59203264810856,398.0200432981153,397.38823488335896,0.42801065000674043,-0.203797764749595,False,-0.05125801022526212,HOLD,10173.968343365212,HOLD,-0.0010753494885837878
1668577200,397.2834668306618,397.59203264810856,397.37311489479924,0.3085658174467767,0.08964806413746373,True,0.02256526425643465,HOLD,10166.072463667526,HOLD,-0.0007760865211297041
1668577500,397.2536056225219,397.2834668306618,397.456714699596,0.02986120813989146,0.20310907707408887,True,0.05112831556451298,HOLD,10165.30834627743,HOLD,-7.51634805699064e-05
1668577800,397.3232817748485,397.2536056225219,397.3571973376999,-0.06967615232662183,0.03391556285140496,False,0.008536011959808566,HOLD,10167.091286854326,HOLD,0.00017539463793525556
1668578100,397.2137906783352,397.3232817748485,397.37769508949157,0.10949109651329536,0.16390441115635213,True,0.04126352483292363,HOLD,10164.289523090632,HOLD,-0.00027557181150872356
1668578400,397.2336981504285,397.2137906783352,397.18903885692134,-0.01990747209327992,-0.04465929350715214,True,-0.011242574261723412,HOLD,10164.79893468403,HOLD,5.0117776775326917e-05
1668578700,397.0445771655418,397.2336981504285,396.72204328720886,0.18912098488669926,-0.32253387833293345,False,-0.08123366918532621,HOLD,10159.959524546739,HOLD,-0.0004760950185426216
1668579000,396.5767515713485,397.0445771655418,396.8222806148214,0.4678255941933003,0.2455290434729136,True,0.06191211222041094,HOLD,10147.988352101864,HOLD,-0.0011782696984129482
1668579300,396.6762889318151,396.5767515713485,396.9323133685441,-0.09953736046662698,0.25602443672897834,False,0.06454240998835867,HOLD,10150.535410068858,HOLD,0.0002509914160935267
1668579600,396.7857800283284,396.6762889318151,397.20140234915164,-0.10949109651329536,0.4156223208232177,False,0.10474728222204548,HOLD,10153.337173832551,HOLD,0.00027602127873116444
1668579900,397.05453090158846,396.7857800283284,397.3110257530752,-0.2687508732600463,0.25649485148676376,False,0.06459940172558741,HOLD,10160.214230343438,HOLD,0.0006773198203846587
1668580200,397.1640219981018,397.05453090158846,396.6539706190359,-0.1094910965133522,-0.510051379065942,True,-0.1284233593213989,HOLD,10163.015994107132,HOLD,0.0002757583354224824
1668580500,396.50707541902176,397.1640219981018,396.47446524794714,0.6569465790800564,-0.03261017107462294,False,-0.00822436044556357,HOLD,10146.205411524967,HOLD,-0.0016540938823587092
1668580800,396.3279081701817,396.50707541902176,396.5634710351384,0.17916724884008772,0.2355628649567052,True,0.05943635562892417,HOLD,10141.620707184373,HOLD,-0.000451863938747632
1668581100,396.4174917946017,396.3279081701817,396.85260206022605,-0.08958362442001544,0.4351102656243597,False,0.10976061214014396,HOLD,10143.913059354669,HOLD,0.00022603410603516672
1668581400,396.7061501399551,396.4174917946017,396.6040232738798,-0.2886583453534399,-0.10212686607530941,True,-0.025743706277122188,HOLD,10151.299527458958,HOLD,0.0007281675287502676
1668581700,396.4573067387884,396.7061501399551,396.5742502657129,0.24884340116670955,0.11694352692450138,True,0.029497129939782218,HOLD,10144.931882541468,HOLD,-0.0006272738677708389
1668582000,396.4274455306484,396.4573067387884,396.6339161320862,0.029861208140005147,0.20647060143778617,True,0.0520828221571313,HOLD,10144.167765151371,HOLD,-7.532011046940124e-05
1668582300,396.4871679469284,396.4274455306484,396.2957503238552,-0.05972241628001029,-0.19141762307322097,True,-0.04827839046201946,HOLD,10145.695999931568,HOLD,0.00015065156803162338
1668582600,396.1487409213417,396.4871679469284,396.45522382795684,0.338427025586725,0.30648290661514466,True,0.07736561421408106,HOLD,10137.036002843784,HOLD,-0.0008535636281474801
1668582900,396.30800069808834,396.1487409213417,396.6344883217749,-0.15925977674663727,0.32648762368654616,False,0.08238229435475564,HOLD,10141.111295590974,HOLD,0.0004020201512597854
1668583200,396.4871679469284,396.30800069808834,396.7539139318369,-0.17916724884008772,0.2667459849084821,False,0.06727733114030748,HOLD,10145.695999931568,HOLD,0.0004520909205076862
1668583500,396.6066127794884,396.4871679469284,396.6442803653214,-0.11944483255996374,0.03766758583299179,False,0.009497467923948814,HOLD,10148.75246949196,HOLD,0.00030125775111056186
1668583800,396.49712168297503,396.6066127794884,396.90280044524474,0.1094910965133522,0.40567876226970156,True,0.1023156890894325,HOLD,10145.950705728266,HOLD,-0.0002760697703599879
1668584100,396.75591882018847,396.49712168297503,396.7530748772524,-0.2587971372134348,-0.0028439429360673785,True,-0.0007167991203569834,HOLD,10152.573056442454,HOLD,0.000652708741276431
1668584400,396.6066127794884,396.75591882018847,396.87195316766383,0.14930604070008258,0.2653403881754457,True,0.06690266365351145,HOLD,10148.75246949196,HOLD,-0.00037631710988483835
1668584700,396.7260576120484,396.6066127794884,396.7028516072945,-0.11944483256002059,-0.02320600475388801,True,-0.005849377500829744,HOLD,10151.808939052355,HOLD,0.00030116702221127944
1668585000,396.55684409925504,396.7260576120484,396.52372959838,0.1692135127933625,-0.033114500875058184,False,-0.008350505449042228,HOLD,10147.478940508463,HOLD,-0.0004265248262538268
1668585300,396.3776768504151,396.55684409925504,396.8819996336366,0.1791672488399172,0.5043227832214825,True,0.127232892434506,HOLD,10142.894236167875,HOLD,-0.0004518072289153574
1668585600,396.7360113480951,396.3776768504151,396.5533838591933,-0.35833449767994807,-0.18262748890180092,True,-0.04603249608757196,HOLD,10152.063644849053,HOLD,0.0009040229019130486
1668585900,396.4075380585551,396.7360113480951,396.51403368222424,0.32847328953999977,0.10649562366916143,True,0.026865186315763376,HOLD,10143.65835355797,HOLD,-0.00082793918410351
1668586200,396.3677231143684,396.4075380585551,396.34526118419757,0.03981494418667353,-0.02246193017083442,False,-0.005666942301543869,HOLD,10142.639530371172,HOLD,-0.0001004394224732863
1668586500,396.19850960157504,396.3677231143684,396.2958532312744,0.1692135127933625,0.09734362969936683,True,0.024569408349682454,HOLD,10138.30953182728,HOLD,-0.0004269104241481081
1668586800,396.1487409213417,396.19850960157504,396.3558221723652,0.04976868023334191,0.20708125102351005,True,0.052273610801309496,HOLD,10137.036002843784,HOLD,-0.00012561551602841003
1668587100,396.2084633376217,396.1487409213417,396.46540260134,-0.05972241628001029,0.2569392637182659,False,0.06484951420619198,HOLD,10138.564237623981,HOLD,0.0001507575567225583
1668587400,396.3179544341351,396.2084633376217,395.86813999354393,-0.10949109651340905,-0.44981444059118303,True,-0.11349837562454886,HOLD,10141.366001387676,HOLD,0.00027634719256375284
1668587700,395.72073027133496,396.3179544341351,395.99714163991996,0.5972241628001598,0.27641136858500204,True,0.06985011080806261,HOLD,10126.083653585705,HOLD,-0.0015069318866787196
1668588000,395.8501288399417,395.72073027133496,396.3249839397892,-0.1293985686067458,0.4748550998475025,False,0.11995830372446481,HOLD,10129.394828942799,HOLD,0.0003269946674715474
1668588300,396.1786021294817,395.8501288399417,396.5734372136547,-0.32847328953999977,0.3948350841729962,False,0.09966088073680304,HOLD,10137.800120233882,HOLD,0.0008297920490833999
1668588600,396.4274455306484,396.1786021294817,395.66718926111974,-0.24884340116670955,-0.7602562695286679,True,-0.19177690094362834,HOLD,10144.167765151371,HOLD,0.0006281091402442485
1668588900,395.5216555504016,396.4274455306484,395.2983989476678,0.9057899802468228,-0.2232566027337839,False,-0.05644611353153435,HOLD,10120.989537651714,HOLD,-0.0022848821151481014
1668589200,395.1533673166749,395.5216555504016,395.4770539392895,0.3682882337266733,0.3236866226145594,True,0.08191417545359236,HOLD,10111.565423173834,HOLD,-0.0009311455607005081
1668589500,395.33253456551495,395.1533673166749,395.7856333167928,-0.17916724884003088,0.4530987512778779,False,0.11461205735972381,HOLD,10116.150127514424,HOLD,0.00045341192473347114
1668589800,395.6411003829616,395.33253456551495,395.80557132136545,-0.308565817446663,0.16447093840383786,False,0.04157074132203097,HOLD,10124.046007212108,HOLD,0.0007805221945262897
1668590100,395.66100785505495,395.6411003829616,395.45718604468027,-0.019907472093336764,-0.20382181037467717,True,-0.05151425243534347,HOLD,10124.555418805507,HOLD,5.031699708157866e-05
1668590400,395.3126270934216,395.66100785505495,395.25806608382146,0.34838076163333653,-0.054561009600149646,False,-0.01380199008600239,HOLD,10115.640715921025,HOLD,-0.0008805031446539324
1668590700,395.1135523724882,395.3126270934216,395.00914692515124,0.1990747209334245,-0.10440544733694423,False,-0.02642416255024261,HOLD,10110.546599987034,HOLD,-0.0005035880649629787
1668591000,394.8647089713215,395.1135523724882,395.94450746878533,0.24884340116670955,1.0797984974638553,True,0.2734603708386306,BUY,10104.178955069547,HOLD,-0.000629802242095967
1668591300,395.8002606223479,394.8647089713215,395.61592903425554,-0.935551651026401,-0.1843315880923342,True,-0.046571871327849845,HOLD,10128.118752901335,HOLD,0.002369296697756651
1668591600,395.47188687016825,395.8002606223479,395.309834037951,0.3283737521796297,-0.16205283221722766,False,-0.04097708019139902,HOLD,10119.716008668216,HOLD,-0.0008296451135816341
1668591900,395.1633210527215,395.47188687016825,394.5066131190205,0.30856581744671985,-0.656707933701,False,-0.16618645980389055,HOLD,10111.820128970532,HOLD,-0.0007802471621655149
1668592200,394.3570684329415,395.1633210527215,394.40006325840704,0.8062526197800253,0.04299482546554145,True,0.010902511684750623,HOLD,10091.188959437874,HOLD,-0.0020403022670023585
1668592500,394.2475773364281,394.3570684329415,394.6716389000911,0.10949109651340905,0.42406156366303094,True,0.10756224972339179,HOLD,10088.387195674177,HOLD,-0.00027764456447687547
1668592800,394.51632820968814,394.2475773364281,394.73390563004034,-0.2687508732600463,0.21757742035219962,False,0.05515042212310049,HOLD,10095.264252185065,HOLD,0.0006816804685922939
1668593100,394.57605062596815,394.51632820968814,394.5376013926007,-0.05972241628001029,-0.038449233367430224,True,-0.009744441738527497,HOLD,10096.792486965262,HOLD,0.00015138135486303383
