t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1674453600,395.7,395.75,395.35405235648153,0.05000000000001137,-0.34594764351845697,False,-0.08742674842518498,HOLD,16224.141023829965,HOLD,-0.00012634238787112562
1674454500,395.46,395.7,395.3287100943923,0.2400000000000091,-0.13128990560767306,False,-0.03319928832440021,HOLD,16214.300756340152,HOLD,-0.0006065200909780577
1674455400,395.43,395.46,395.2238068726659,0.029999999999972715,-0.20619312733413153,False,-0.05214402734596048,HOLD,16213.070722903925,HOLD,-7.586102260659366e-05
1674456300,395.32,395.43,395.28995482355356,0.11000000000001364,-0.030045176446435562,False,-0.007600216646371436,HOLD,16208.560600304427,HOLD,-0.0002781781857724708
1674457200,395.38,395.32,395.5675879061222,-0.060000000000002274,0.18758790612218945,False,0.04744496588653686,HOLD,16211.020667176881,HOLD,0.00015177577658609387
1674458100,395.65,395.38,395.53843686789276,-0.2699999999999818,-0.11156313210722146,True,-0.028197430078913552,HOLD,16222.09096810292,HOLD,0.0006828873488795573
1674459000,395.61,395.65,396.244110263139,0.03999999999996362,0.6341102631390072,True,0.16028671245393372,HOLD,16220.450923521286,HOLD,-0.0001010994565903145
1674459900,396.3,395.61,395.8289324181527,-0.6899999999999977,-0.4710675818473078,True,-0.11886640975203326,HOLD,16248.741692554499,HOLD,0.0017441419579888873
1674460800,395.86,396.3,396.58808028317986,0.4399999999999977,0.7280802831798496,True,0.18392368089219663,HOLD,16230.701202156508,HOLD,-0.0011102699974766539
1674461700,396.58,395.86,396.76322022312877,-0.7199999999999704,0.18322022312878516,False,0.046200066349484384,HOLD,16260.222004625948,HOLD,0.0018188248370636373
1674462600,396.679,396.58,397.01784943938253,-0.09899999999998954,0.33884943938255674,False,0.08542157245091289,HOLD,16264.281114965495,HOLD,0.00024963437389668997
1674463500,396.65,396.679,397.1037282514572,0.028999999999996362,0.4537282514572212,True,0.1143900797824836,HOLD,16263.092082643809,HOLD,-7.310697062368199e-05
1674464400,396.58,396.65,396.3340046414733,0.06999999999999318,-0.24599535852667032,False,-0.06202918919932178,HOLD,16260.222004625948,HOLD,-0.0001764780032773583
1674465300,396.29,396.58,396.88676874876023,0.2899999999999636,0.596768748760212,True,0.1505888992304151,HOLD,16248.33168140909,HOLD,-0.0007312522063643856
1674466200,396.74,396.29,396.74258441329005,-0.44999999999998863,0.002584413290037446,False,0.0006514123330235031,HOLD,16266.782182952491,HOLD,0.001135532059855171
1674467100,396.6,396.74,397.99924516260626,0.13999999999998636,1.3992451626062348,True,0.35281017715739654,BUY,16261.042026916766,HOLD,-0.00035287593890209745
1674468000,397.855,396.6,398.61701308310035,-1.2549999999999955,0.762013083100328,False,0.191530352289233,HOLD,16312.498425665583,HOLD,0.0031643973777104595
1674468900,398.47,397.855,399.3872205221653,-0.6150000000000091,0.9172205221652803,False,0.2301855904246945,BUY,16337.714111108231,HOLD,0.001545789295094968
1674469800,399.24,398.47,399.5276817296982,-0.7699999999999818,0.2876817296981926,False,0.07205734137315715,HOLD,16369.284969304714,HOLD,0.001932391397093669
1674470700,399.3799,399.24,400.0288087326288,-0.13990000000001146,0.6489087326287972,False,0.16247906632977704,HOLD,16375.021025228985,HOLD,0.0003504157900011684
1674471600,399.88,399.3799,401.4443915766478,-0.5000999999999749,1.564391576647779,False,0.39121525873956664,BUY,16395.52568261088,HOLD,0.0012521912094223264
1674472500,401.295,399.88,401.00890672266485,-1.4150000000000205,-0.2860932773351692,True,-0.0712925098332073,HOLD,16453.54225968624,HOLD,0.003538561568470655
1674473400,400.86,401.295,401.30791843464374,0.4350000000000023,0.44791843464372505,True,0.11173936901754354,HOLD,16435.706774860955,HOLD,-0.0010839905804955752
1674474300,401.1599,400.86,401.6816237258911,-0.2998999999999796,0.5217237258910927,False,0.1300538079431899,HOLD,16448.003009111766,HOLD,0.0007481414957839494
1674475200,401.53,401.1599,400.640854061842,-0.37009999999997945,-0.8891459381579807,True,-0.22143947853410223,HOLD,16463.17752160335,HOLD,0.0009225747638286208
1674476100,400.47,401.53,401.23558178305626,1.0599999999999454,0.7655817830562341,True,0.19117082005049918,HOLD,16419.71634019001,HOLD,-0.0026399023734213767
1674477000,401.06,400.47,401.3295986960888,-0.589999999999975,0.26959869608879217,False,0.06722153694928244,HOLD,16443.906997769132,HOLD,0.0014732689090317663
1674477900,401.1936,401.06,401.665540933609,-0.13360000000000127,0.47194093360900524,False,0.1176342129109251,HOLD,16449.384746671796,HOLD,0.00033311723931594983
1674478800,401.5,401.1936,401.7148353984207,-0.30639999999999645,0.21483539842068922,False,0.05350819387812932,HOLD,16461.947488167123,HOLD,0.0007637210563677943
1674479700,401.69,401.5,401.4377525794506,-0.18999999999999773,-0.252247420549395,True,-0.06279653975687595,HOLD,16469.737699929894,HOLD,0.0004732254047323803
1674480600,401.88,401.69,401.8070469141006,-0.18999999999999773,-0.07295308589937122,True,-0.018152952597633925,HOLD,16477.52791169266,HOLD,0.00047300156837359886
1674481500,402.4,401.88,403.52526546001434,-0.5199999999999818,1.1252654600143615,False,0.2796385338007857,BUY,16498.848491253924,HOLD,0.0012939185826614796
1674482400,402.005,402.4,401.84644170999525,0.3949999999999818,-0.15855829000474841,False,-0.03944187012717464,HOLD,16482.653051010275,HOLD,-0.0009816103379720609
1674483300,401.4,402.005,400.81254521906374,0.6050000000000182,-0.5874547809362411,False,-0.14635146510618866,HOLD,16457.847376713034,HOLD,-0.0015049564060150011
1674484200,400.65,401.4,400.08011088056264,0.75,-0.5698891194373346,False,-0.1422411380100673,HOLD,16427.096540807368,HOLD,-0.0018684603886397477
1674485100,400.0499,400.65,399.4999275959283,0.6000999999999976,-0.5499724040716956,False,-0.13747595089304998,HOLD,16402.49177197138,HOLD,-0.0014978160489204084
1674486000,399.53,400.0499,399.9549744911492,0.5199000000000069,0.4249744911492144,True,0.10636860589923522,HOLD,16381.175292521571,HOLD,-0.001299587876412489
1674486900,400.0,399.53,399.76473511353134,-0.4700000000000273,-0.23526488646865573,True,-0.05881622161716393,HOLD,16400.44581635579,HOLD,0.0011763822491428488
1674487800,399.82,400.0,400.018442081213,0.18000000000000682,0.19844208121298834,True,0.0496328550880367,HOLD,16393.06561573843,HOLD,-0.00045000000000006146
1674488700,400.08,399.82,400.52365454673765,-0.2599999999999909,0.4436545467376618,False,0.1108914583927369,HOLD,16403.72590551906,HOLD,0.0006502926316842572
1674489600,400.59,400.08,400.3895707568526,-0.5099999999999909,-0.20042924314736865,True,-0.050033511357589724,HOLD,16424.636473934912,HOLD,0.0012747450509897895
1674490500,400.46,400.59,400.2769262850285,0.12999999999999545,-0.18307371497149916,False,-0.045715855509039394,HOLD,16419.306329044597,HOLD,-0.0003245213310366646
1674491400,400.35,400.46,400.4639318445325,0.1099999999999568,0.1139318445324875,True,0.028458060330332834,HOLD,16414.796206445102,HOLD,-0.0002746841132695854
1674492300,400.54,400.35,400.64182568460706,-0.18999999999999773,0.10182568460703578,False,0.02542210131498372,HOLD,16422.58641820787,HOLD,0.00047458473835382264
1674493200,400.72,400.54,400.5997067990899,-0.18000000000000682,-0.12029320091011186,True,-0.030019265549538796,HOLD,16429.96661882523,HOLD,0.0004493933190192756
1674494100,400.68,400.72,400.6279264232516,0.040000000000020464,-0.05207357674839841,False,-0.012996300476289909,HOLD,16428.326574243594,HOLD,-9.982032341793179e-05
1674495000,400.71,400.68,400.62621477156875,-0.029999999999972715,-0.08378522843122482,True,-0.02090919328971696,HOLD,16429.55660767982,HOLD,7.48727163821794e-05
1674495900,400.71,400.71,400.573854084909,0.0,-0.13614591509099228,False,-0.03397617106910041,HOLD,16429.55660767982,HOLD,0.0
1674496800,400.66,400.71,400.50096781939266,0.049999999999954525,-0.1590321806073689,False,-0.039692552440315707,HOLD,16427.506551952778,HOLD,-0.00012477851813019747
1674497700,400.59,400.66,400.2582113578916,0.07000000000005002,-0.33178864210839265,False,-0.08282499366144754,HOLD,16424.636473934912,HOLD,-0.0001747117256528652
1674498600,400.35,400.59,400.1851214754581,0.23999999999995225,-0.16487852454190488,False,-0.04118359548942297,HOLD,16414.796206445102,HOLD,-0.0005991163034522184
1674499500,400.28,400.35,400.20248209238054,0.07000000000005002,-0.07751790761943766,False,-0.01936592076032719,HOLD,16411.926128427236,HOLD,-0.00017484700886749582
1674500400,400.3,400.28,400.23961109310386,-0.020000000000038654,-0.06038890689615073,True,-0.015085912289820315,HOLD,16412.746150718056,HOLD,4.9965024482956366e-05
1674501300,400.34,400.3,400.27709642529487,-0.03999999999996362,-0.06290357470510344,True,-0.015712538018959745,HOLD,16414.386195299692,HOLD,9.992505620792791e-05
1674502200,400.38,400.34,400.3346212157607,-0.040000000000020464,-0.04537878423928987,True,-0.011333928827436404,HOLD,16416.02623988133,HOLD,9.991507218876094e-05
1674503100,400.44,400.38,400.29197292178867,-0.060000000000002274,-0.148027078211328,True,-0.03696610683531316,HOLD,16418.48630675378,HOLD,0.00014985763524655304
1674504000,400.4,400.44,400.35940989971164,0.040000000000020464,-0.04059010028834109,False,-0.010137387684400874,HOLD,16416.846262172145,HOLD,-9.989012086708549e-05
1674533700,400.47,400.4,400.23704412430527,-0.07000000000005002,-0.2329558756947563,True,-0.05817061844701382,HOLD,16419.71634019001,HOLD,0.000174825174825477
1674534600,400.35,400.47,399.8344849169254,0.12000000000000455,-0.5155150830746038,False,-0.12876610043077402,HOLD,16414.796206445102,HOLD,-0.00029964791370151733
1674535500,399.95,400.35,399.96406623154877,0.4000000000000341,0.014066231548781616,True,0.0035169975118843895,HOLD,16398.395760628744,HOLD,-0.000999125764955755
1674536400,400.08,399.95,399.7543882009387,-0.12999999999999545,-0.3256117990612779,True,-0.08138667243083332,HOLD,16403.72590551906,HOLD,0.0003250406300787656
1674537300,399.87,400.08,399.66472162187097,0.20999999999997954,-0.20527837812903726,False,-0.051336278822876745,HOLD,16395.115671465475,HOLD,-0.0005248950209956194
1674538200,399.78,399.87,399.8678127783537,0.09000000000003183,0.08781277835373658,True,0.02196527548995362,HOLD,16391.425571156793,HOLD,-0.0002250731487735136
1674539100,399.98,399.78,399.8914307951927,-0.20000000000004547,-0.08856920480729968,True,-0.02214340837224353,HOLD,16399.625794064974,HOLD,0.0005002751513334402
1674540000,400.0,399.98,399.4352371552587,-0.01999999999998181,-0.564762844741324,True,-0.141190711185331,HOLD,16400.44581635579,HOLD,5.000250012487939e-05
1674540900,399.54,400.0,399.4294800150394,0.45999999999997954,-0.11051998496060378,False,-0.027661807318567298,HOLD,16381.585303666981,HOLD,-0.0011499999999999844
1674541800,399.53,399.54,399.69430445969107,0.010000000000047748,0.16430445969109542,True,0.041124436135232756,HOLD,16381.175292521571,HOLD,-2.5028783100622398e-05
1674542700,399.79,399.53,399.68007953882216,-0.26000000000004775,-0.10992046117786458,True,-0.02749454993318106,HOLD,16391.835582302203,HOLD,0.0006507646484619212
1674543600,399.77,399.79,399.50688925027845,0.020000000000038654,-0.2631107497215339,False,-0.06581553136091602,HOLD,16391.015560011383,HOLD,-5.002626378858288e-05
1674544500,399.59,399.77,399.6064566898346,0.18000000000000682,0.01645668983462656,True,0.0041183938123142624,HOLD,16383.635359394024,HOLD,-0.00045025889886674
1674545400,399.68,399.59,399.6595861551166,-0.09000000000003183,-0.02041384488342146,True,-0.005107547258662295,HOLD,16387.325459702704,HOLD,0.00022523086163328543
1674546300,399.72,399.68,399.61982311293485,-0.040000000000020464,-0.10017688706517447,True,-0.025061765001794873,HOLD,16388.96550428434,HOLD,0.0001000800640513777
1674547200,399.66,399.72,399.6348528301902,0.060000000000002274,-0.02514716980982712,False,-0.006292140772113076,HOLD,16386.505437411888,HOLD,-0.00015010507355139868
1674548100,399.64,399.66,399.6857267346978,0.020000000000038654,0.045726734697836946,True,0.011441981457771231,HOLD,16385.68541512107,HOLD,-5.004253615581433e-05
1674549000,399.62,399.64,398.9570125877857,0.01999999999998181,-0.6629874122143065,False,-0.16590446229275474,HOLD,16384.865392830252,HOLD,-5.004504053640613e-05
1674549900,398.65,399.62,399.36772955179214,0.9700000000000273,0.7177295517921607,True,0.1800400230257521,HOLD,16345.094311725588,HOLD,-0.002427305940643665
1674550800,398.82,398.65,398.8574562007189,-0.17000000000001592,0.037456200718906985,False,0.009391755859512308,HOLD,16352.06450119754,HOLD,0.0004264392324093702
1674551700,398.79,398.82,399.0700431597233,0.029999999999972715,0.2800431597232773,True,0.07022321515666825,HOLD,16350.834467761315,HOLD,-7.522190461850542e-05
1674552600,398.92,398.79,399.04512963593004,-0.12999999999999545,0.1251296359300227,False,0.03136710015291855,HOLD,16356.16461265163,HOLD,0.00032598610797651695
1674553500,398.9,398.92,398.52271275019643,0.020000000000038654,-0.377287249803544,False,-0.09458191271084082,HOLD,16355.34459036081,HOLD,-5.013536548692521e-05
1674554400,398.376,398.9,399.40970465004443,0.5240000000000009,1.0337046500444558,True,0.259479649889666,BUY,16333.860006341385,HOLD,-0.0013136124341939226
1674555300,399.26,398.376,399.4501067876816,-0.8840000000000146,0.19010678768160005,False,0.04761478427130192,HOLD,16370.104991595532,HOLD,0.002219009177259812
1674556200,399.3,399.26,399.75092761814597,-0.040000000000020464,0.45092761814595406,False,0.11292953121611671,HOLD,16371.745036177168,HOLD,0.00010018534288436243
1674557100,399.6,399.3,400.6421671265364,-0.30000000000001137,1.0421671265363557,False,0.2608025842183072,BUY,16384.045370539436,HOLD,0.0007513148009017367
1674558000,400.49,399.6,400.2330528664589,-0.8899999999999864,-0.2569471335411322,True,-0.06415818960301935,HOLD,16420.536362480827,HOLD,0.0022272272272272353
1674558900,400.08,400.49,400.8127474373579,0.410000000000025,0.7327474373579435,True,0.18315022929362715,HOLD,16403.72590551906,HOLD,-0.0010237459112588665
1674559800,400.66,400.08,400.2219584208727,-0.5800000000000409,-0.43804157912734354,True,-0.10933000028137162,HOLD,16427.506551952778,HOLD,0.0014497100579886624
1674560700,400.07,400.66,400.2105930477381,0.5900000000000318,0.14059304773809345,True,0.035142112064912,HOLD,16403.315894373653,HOLD,-0.0014725702590725476
1674561600,400.05,400.07,400.6178782409668,0.01999999999998181,0.5678782409667633,True,0.14195181626465775,HOLD,16402.495872082836,HOLD,-4.99912515309342e-05
1674562500,400.4394,400.05,400.48559069395066,-0.38939999999996644,0.04619069395067754,False,0.011535002287656394,HOLD,16418.461706085054,HOLD,0.0009733783277088293
1674563400,400.31,400.4394,400.0064401525259,0.12939999999997553,-0.303559847474105,False,-0.07583119269418827,HOLD,16413.156161863466,HOLD,-0.00032314502518970833
1674564300,399.88,400.31,400.12184427022936,0.4300000000000068,0.2418442702293646,True,0.06047921132073737,HOLD,16395.52568261088,HOLD,-0.0010741675201719758
1674565200,400.04,399.88,400.22692932162585,-0.160000000000025,0.18692932162582565,False,0.04672765764069234,HOLD,16402.085860937426,HOLD,0.00040012003601086477
1674566100,400.2334,400.04,400.06373011112214,-0.1933999999999969,-0.16966988887787693,True,-0.0423927360579794,HOLD,16410.015476489636,HOLD,0.0004834516548346546
1674567000,400.49,400.2334,399.9993092751503,-0.2565999999999917,-0.490690724849685,True,-0.12252259103839921,HOLD,16420.536362480827,HOLD,0.0006411259030354444
1674567900,400.91,400.49,401.92826786518094,-0.4200000000000159,1.018267865180917,False,0.25398914099945546,BUY,16437.756830588,HOLD,0.0010487153237284108
1674568800,400.78,400.91,400.5630840289116,0.1300000000000523,-0.21691597108838323,False,-0.05412345204061661,HOLD,16432.426685697683,HOLD,-0.0003242623032602143
1674569700,400.1087,400.78,400.60347333908084,0.6712999999999738,0.49477333908083665,True,0.12365973023851684,HOLD,16404.902637506384,HOLD,-0.0016749837816257829
1674570600,400.41,400.1087,400.70380115285514,-0.3013000000000261,0.2938011528551101,False,0.07337507875805052,HOLD,16417.256273317555,HOLD,0.0007530453599233766
1674571500,400.65,400.41,400.85650963325054,-0.23999999999995225,0.20650963325056182,False,0.05154364988158289,HOLD,16427.096540807368,HOLD,0.0005993856297294986
1674572400,400.87,400.65,400.43256443277,-0.22000000000002728,-0.4374355672300112,True,-0.10912155243096545,HOLD,16436.116786006365,HOLD,0.0005491076999875055
1674573300,400.46,400.87,400.5139043584466,0.410000000000025,0.053904358446629885,True,0.01346060991026067,HOLD,16419.306329044597,HOLD,-0.0010227754633673758
1674574200,400.55,400.46,399.50708065107466,-0.09000000000003183,-1.042919348925352,True,-0.2603718259706284,SELL,16422.99642935328,SELL,0.00022474154722074147
1674575100,399.55,400.55,400.12143155753614,1.0,0.5714315575361297,True,0.1430187855177399,HOLD,16422.99642935328,HOLD,0.0
1674576000,400.17,399.55,400.98568956643345,-0.6200000000000045,0.8156895664334343,False,0.20383576140975943,HOLD,16422.99642935328,HOLD,0.0
1674576900,401.04,400.17,401.01134616851806,-0.8700000000000045,-0.02865383148196088,True,-0.007144881179423718,HOLD,16422.99642935328,HOLD,0.0
1674577800,401.07,401.04,401.2160483139753,-0.029999999999972715,0.1460483139753137,False,0.03641466925357511,HOLD,16422.99642935328,HOLD,0.0
1674578700,401.28,401.07,400.88089935183524,-0.20999999999997954,-0.39910064816473323,True,-0.09945689996130713,HOLD,16422.99642935328,HOLD,0.0
1674579600,400.95,401.28,400.9263765141368,0.3299999999999841,-0.023623485863197402,False,-0.005891878254943859,HOLD,16422.99642935328,HOLD,0.0
1674580500,401.0,400.95,400.9625867018104,-0.05000000000001137,-0.03741329818961958,True,-0.009329999548533563,HOLD,16422.99642935328,HOLD,0.0
1674581400,401.04,401.0,400.9392932024598,-0.040000000000020464,-0.10070679754022649,True,-0.02511140971978518,HOLD,16422.99642935328,HOLD,0.0
